94.895473,0.165457
89.872388,0.168020
84.923577,0.159489
80.044138,0.168237
75.228929,0.166358
70.474966,0.157819
65.778166,0.161765
61.133775,0.160111
56.535696,0.161251
51.984112,0.171718
47.468970,0.160573
42.981358,0.157095
38.516158,0.169139
34.069984,0.153859
29.643934,0.166887
25.239882,0.164117
20.868465,0.170837
16.533753,0.166531
12.243552,0.170850
7.997713,0.186884
3.801851,0.192534
