0.010000,0.010000
1.010000,0.011000
2.010000,0.012000
3.010000,0.013000
4.010000,0.014000
5.010000,0.015000
6.010000,0.015000
7.010000,0.016000
8.010000,0.017000
9.010000,0.018000
10.010000,0.019000
11.010000,0.019000
12.010000,0.020000
13.010000,0.021000
14.010000,0.022000
15.010000,0.022000
16.010000,0.023000
17.010000,0.023000
18.010000,0.024000
19.010000,0.025000
20.010000,0.025000
21.010000,0.026000
22.010000,0.026000
23.010000,0.027000
24.010000,0.027000
25.010000,0.028000
26.010000,0.028000
27.010000,0.029000
28.010000,0.029000
29.010000,0.030000
30.010000,0.030000
31.010000,0.031000
32.010000,0.031000
33.010000,0.032000
34.010000,0.032000
35.010000,0.032000
36.010000,0.033000
37.010000,0.034000
38.010000,0.034000
39.010000,0.034000
40.010000,0.035000
41.010000,0.035000
42.010000,0.035000
43.010000,0.036000
44.010000,0.036000
45.010000,0.036000
46.010000,0.037000
47.010000,0.037000
48.010000,0.037000
49.010000,0.038000
50.010000,0.038000
51.010000,0.038000
52.010000,0.039000
53.010000,0.039000
54.010000,0.040000
55.010000,0.040000
56.010000,0.040000
57.010000,0.040000
58.010000,0.041000
59.010000,0.041000
60.010000,0.041000
61.010000,0.042000
62.010000,0.042000
63.010000,0.042000
64.010000,0.043000
65.010000,0.043000
66.010000,0.043000
67.010000,0.043000
68.010000,0.044000
69.010000,0.044000
70.010000,0.044000
71.010000,0.044000
72.010000,0.045000
73.010000,0.045000
74.010000,0.045000
75.010000,0.045000
76.010000,0.046000
77.010000,0.046000
78.010000,0.046000
79.010000,0.046000
80.010000,0.046000
81.010000,0.047000
82.010000,0.047000
83.010000,0.047000
84.010000,0.047000
85.010000,0.047000
86.010000,0.048000
87.010000,0.048000
88.010000,0.048000
89.010000,0.048000
90.010000,0.049000
91.010000,0.049000
92.010000,0.049000
93.010000,0.049000
94.010000,0.049000
95.010000,0.050000
96.010000,0.050000
97.010000,0.050000
98.010000,0.050000
99.010000,0.050000
100.010000,0.050000
101.010000,0.051000
102.010000,0.051000
103.010000,0.051000
104.010000,0.051000
105.010000,0.051000
106.010000,0.051000
107.010000,0.052000
108.010000,0.052000
109.010000,0.052000
110.010000,0.052000
111.010000,0.052000
112.010000,0.052000
113.010000,0.053000
114.010000,0.053000
115.010000,0.053000
116.010000,0.053000
117.010000,0.053000
118.010000,0.053000
119.010000,0.053000
120.010000,0.054000
121.010000,0.054000
122.010000,0.054000
123.010000,0.054000
124.010000,0.054000
125.010000,0.054000
126.010000,0.054000
127.010000,0.055000
128.010000,0.055000
129.010000,0.055000
130.010000,0.055000
131.010000,0.055000
132.010000,0.055000
133.010000,0.055000
134.010000,0.056000
135.010000,0.056000
136.010000,0.056000
137.010000,0.056000
138.010000,0.056000
139.010000,0.056000
140.010000,0.056000
141.010000,0.056000
142.010000,0.057000
143.010000,0.057000
144.010000,0.057000
145.010000,0.057000
146.010000,0.057000
147.010000,0.057000
148.010000,0.057000
149.010000,0.057000
150.010000,0.058000
151.010000,0.058000
152.010000,0.058000
153.010000,0.058000
154.010000,0.058000
155.010000,0.058000
156.010000,0.058000
157.010000,0.058000
158.010000,0.058000
159.010000,0.058000
160.010000,0.059000
161.010000,0.059000
162.010000,0.059000
163.010000,0.059000
164.010000,0.059000
165.010000,0.059000
166.010000,0.059000
167.010000,0.059000
168.010000,0.059000
169.010000,0.059000
170.010000,0.060000
171.010000,0.060000
172.010000,0.060000
173.010000,0.060000
174.010000,0.060000
175.010000,0.060000
176.010000,0.060000
177.010000,0.060000
178.010000,0.060000
179.010000,0.060000
180.010000,0.060000
181.010000,0.061000
182.010000,0.061000
183.010000,0.061000
184.010000,0.061000
185.010000,0.061000
186.010000,0.061000
187.010000,0.061000
188.010000,0.061000
189.010000,0.061000
190.010000,0.061000
191.010000,0.061000
192.010000,0.061000
193.010000,0.062000
194.010000,0.062000
195.010000,0.062000
196.010000,0.062000
197.010000,0.062000
198.010000,0.062000
199.010000,0.062000
200.010000,0.062000
201.010000,0.062000
202.010000,0.062000
203.010000,0.062000
204.010000,0.062000
205.010000,0.062000
206.010000,0.063000
207.010000,0.063000
208.010000,0.063000
209.010000,0.063000
210.010000,0.063000
211.010000,0.063000
212.010000,0.063000
213.010000,0.063000
214.010000,0.063000
215.010000,0.063000
216.010000,0.063000
217.010000,0.063000
218.010000,0.063000
219.010000,0.063000
220.010000,0.064000
221.010000,0.064000
222.010000,0.064000
223.010000,0.064000
224.010000,0.064000
225.010000,0.064000
226.010000,0.064000
227.010000,0.064000
228.010000,0.064000
229.010000,0.064000
230.010000,0.064000
231.010000,0.064000
232.010000,0.064000
233.010000,0.064000
234.010000,0.064000
235.010000,0.064000
236.010000,0.064000
237.010000,0.065000
238.010000,0.065000
239.010000,0.065000
240.010000,0.065000
241.010000,0.065000
242.010000,0.065000
243.010000,0.065000
244.010000,0.065000
245.010000,0.065000
246.010000,0.065000
247.010000,0.065000
248.010000,0.065000
249.010000,0.065000
250.010000,0.065000
251.010000,0.065000
252.010000,0.066000
253.010000,0.066000
254.010000,0.066000
255.010000,0.066000
256.010000,0.066000
257.010000,0.066000
258.010000,0.066000
259.010000,0.066000
260.010000,0.066000
261.010000,0.066000
262.010000,0.066000
263.010000,0.066000
264.010000,0.066000
265.010000,0.066000
266.010000,0.066000
267.010000,0.066000
268.010000,0.066000
269.010000,0.066000
270.010000,0.066000
271.010000,0.066000
