99.892420,0.102927
99.784885,0.104871
99.677399,0.096341
99.569911,0.093461
99.462529,0.098628
99.355144,0.099286
99.247790,0.100901
99.140515,0.091773
99.033278,0.092128
98.926046,0.099947
98.818859,0.098010
98.711781,0.101715
98.604733,0.095330
98.497725,0.093682
98.390767,0.099210
98.283853,0.092198
98.176988,0.100929
98.070164,0.105968
97.963367,0.091889
97.856602,0.098600
97.749872,0.098646
97.643189,0.090431
97.536551,0.099792
97.429957,0.104055
97.323397,0.107010
97.216874,0.105337
97.110392,0.106458
97.003944,0.099085
96.897540,0.095910
96.791182,0.104980
96.684857,0.104229
96.578555,0.097704
96.472287,0.098744
96.366065,0.103103
96.259891,0.097761
96.153764,0.100608
96.047677,0.102872
95.941626,0.104802
95.835599,0.105109
95.729612,0.104183
95.623667,0.112057
95.517762,0.103391
95.411890,0.097263
95.306046,0.105885
95.200229,0.103331
95.094438,0.094905
94.988678,0.101626
94.882951,0.104349
94.777228,0.099372
94.671596,0.094727
94.565960,0.100013
94.460353,0.109924
94.354840,0.108587
94.249353,0.096828
94.143858,0.092571
94.038455,0.099381
93.933041,0.099862
93.827707,0.098595
93.722395,0.097995
93.617092,0.090271
93.511806,0.090131
93.406490,0.098738
93.301223,0.092858
93.196058,0.100646
93.090888,0.109783
92.985811,0.102052
92.880712,0.102118
92.775696,0.095681
92.670664,0.101672
92.565718,0.093578
92.460756,0.090174
92.355888,0.103527
92.251049,0.095829
92.146234,0.088792
92.041386,0.085541
91.936561,0.104026
91.831764,0.093811
91.727013,0.084272
91.622295,0.093790
91.517622,0.101258
91.412981,0.103931
91.308369,0.117087
91.203779,0.111223
91.099222,0.100735
90.994695,0.095052
90.890199,0.090351
90.785790,0.100869
90.681370,0.103602
90.576975,0.089362
90.472601,0.083882
90.368302,0.086655
90.263976,0.086939
90.159685,0.095895
90.055484,0.094357
89.951278,0.094242
89.847175,0.100651
89.743044,0.092629
89.638978,0.098786
89.534885,0.096028
89.430823,0.102748
89.326846,0.093228
89.222916,0.094310
89.119044,0.104002
89.015208,0.101684
88.911396,0.091997
88.807604,0.092402
88.703783,0.091694
88.599990,0.108313
88.496277,0.091314
88.392554,0.098842
88.288855,0.097421
88.185246,0.106170
88.081611,0.101592
87.978059,0.096492
87.874483,0.098317
87.770992,0.093987
87.667534,0.095062
87.564109,0.104363
87.460674,0.100469
87.357319,0.104332
87.253989,0.101017
87.150628,0.090462
87.047337,0.097133
86.944074,0.085155
86.840798,0.080750
86.737557,0.092908
86.634398,0.095028
86.531231,0.090821
86.428146,0.097907
86.325052,0.098785
86.221995,0.102716
86.119024,0.091940
86.016087,0.096601
85.913120,0.093800
85.810237,0.109447
85.707320,0.099997
85.604430,0.095927
85.501619,0.086505
85.398790,0.105268
85.295998,0.094908
85.193309,0.090743
85.090602,0.099547
84.987985,0.108138
84.885393,0.102042
84.782815,0.102572
84.680208,0.094627
84.577685,0.098159
84.475137,0.106258
84.372621,0.100827
84.270179,0.103615
84.167732,0.106536
84.065362,0.101251
83.963013,0.089965
83.860629,0.080322
83.758310,0.088665
83.655964,0.094005
83.553700,0.089067
83.451421,0.090875
83.349176,0.099286
83.247021,0.108441
83.144902,0.105063
83.042810,0.092287
82.940690,0.094280
82.838598,0.089740
82.736543,0.089949
82.634511,0.092968
82.532506,0.101251
82.430524,0.095888
82.328580,0.102357
82.226664,0.092220
82.124821,0.089544
82.022998,0.089703
81.921197,0.095834
81.819416,0.091710
81.717613,0.087687
81.615856,0.101104
81.514187,0.093681
81.412496,0.110678
81.310837,0.105981
81.209248,0.106723
81.107682,0.093997
81.006099,0.106622
80.904543,0.090016
80.803062,0.093907
80.701556,0.101901
80.600089,0.098538
80.498696,0.097105
80.397331,0.096752
80.295984,0.092851
80.194600,0.094338
80.093282,0.100450
79.991989,0.096168
79.890731,0.084443
79.789509,0.096498
79.688326,0.106270
79.587174,0.109442
79.486047,0.114152
79.384941,0.098085
79.283857,0.092042
79.182795,0.089877
79.081762,0.101225
78.980757,0.096938
78.879788,0.102233
78.778850,0.104693
78.677941,0.108033
78.577057,0.093574
78.476206,0.096152
78.375375,0.097527
78.274571,0.104094
78.173798,0.099398
78.073050,0.099624
77.972333,0.097937
77.871658,0.107860
77.771009,0.106669
77.670391,0.108714
77.569797,0.109570
77.469229,0.096870
77.368678,0.087950
77.268160,0.098962
77.167669,0.105643
77.067207,0.106341
76.966777,0.103470
76.866374,0.103472
76.765996,0.102215
76.665636,0.099861
76.565296,0.101260
76.464976,0.094648
76.364683,0.099496
76.264420,0.097161
76.164184,0.092946
76.063982,0.102898
75.963810,0.105898
75.863673,0.109459
75.763560,0.093156
75.663466,0.102359
75.563402,0.097733
75.463361,0.101420
75.363344,0.096535
75.263354,0.094874
75.163395,0.101820
75.063463,0.108154
74.963561,0.103659
74.863684,0.095694
74.763823,0.093468
74.663983,0.090830
74.564164,0.092180
74.464370,0.094652
74.364603,0.090858
74.264861,0.106685
74.165151,0.102711
74.065473,0.103053
73.965827,0.092913
73.866205,0.094444
73.766603,0.097970
73.667036,0.099239
73.567497,0.102556
73.467984,0.094237
73.368502,0.099479
73.269043,0.095894
73.169610,0.101737
73.070204,0.100649
72.970815,0.096743
72.871443,0.090170
72.772085,0.094449
72.672751,0.097999
72.573441,0.101908
72.474161,0.093942
72.374920,0.099887
72.275706,0.099196
72.176524,0.102739
72.077371,0.115374
71.978241,0.108078
71.879136,0.096910
71.780062,0.105230
71.681017,0.102568
71.581989,0.093434
71.482982,0.096283
71.384008,0.106096
71.285077,0.108983
71.186171,0.105034
71.087286,0.092005
70.988422,0.094252
70.889574,0.096286
70.790750,0.097629
70.691948,0.097520
70.593171,0.095883
70.494412,0.095854
70.395685,0.099995
70.296979,0.107698
70.198301,0.115114
70.099653,0.087288
70.001034,0.083664
69.902441,0.101261
69.803885,0.107977
69.705367,0.108230
69.606876,0.096540
69.508416,0.111644
69.409982,0.111470
69.311578,0.103964
69.213194,0.091628
69.114827,0.092563
69.016477,0.093925
68.918147,0.101951
68.819836,0.089887
68.721544,0.092457
68.623284,0.104607
68.525053,0.098287
68.426849,0.103068
68.328681,0.102871
68.230528,0.098087
68.132399,0.092831
68.034289,0.095419
67.936200,0.097000
67.838134,0.105954
67.740096,0.100053
67.642084,0.097557
67.544099,0.102853
67.446135,0.106832
67.348203,0.104557
67.250301,0.094887
67.152421,0.091392
67.054566,0.091491
66.956731,0.099812
66.858925,0.096035
66.761145,0.106701
66.663400,0.103444
66.565686,0.110353
66.468010,0.116151
66.370359,0.109902
66.272736,0.104260
66.175126,0.103656
66.077541,0.100390
65.979975,0.099108
65.882426,0.101703
65.784900,0.102612
65.687388,0.098553
65.589899,0.097926
65.492426,0.096917
65.394969,0.112348
65.297533,0.107094
65.200125,0.098459
65.102731,0.093259
65.005352,0.094876
64.907985,0.097004
64.810640,0.097542
64.713317,0.093060
64.616011,0.095894
64.518729,0.099983
64.421470,0.107560
64.324233,0.104382
64.227023,0.103190
64.129844,0.094236
64.032687,0.090150
63.935556,0.094599
63.838448,0.087623
63.741359,0.091359
63.644290,0.088142
63.547241,0.096817
63.450207,0.095838
63.353194,0.096970
63.256197,0.094017
63.159223,0.102082
63.062262,0.100618
62.965341,0.096362
62.868435,0.089863
62.771546,0.095962
62.674675,0.097014
62.577814,0.104641
62.480971,0.098826
62.384151,0.106479
62.287354,0.105591
62.190579,0.097756
62.093821,0.101022
61.997085,0.097508
61.900370,0.108217
61.803678,0.107079
61.707005,0.113512
61.610344,0.103728
61.513700,0.100667
61.417069,0.094519
61.320460,0.092991
61.223865,0.093751
61.127295,0.107056
61.030740,0.097414
60.934209,0.090535
